precipitation,14.24890244257642,2024-01-01T09:43:59.000Z
pressure,45.235783454481954,2024-01-01T01:44:54.000Z
precipitation,69.25856666526963,2024-01-01T14:13:22.000Z
pressure,15.372534312551434,2024-01-02T20:39:44.000Z
precipitation,33.77695920165591,2024-01-02T21:49:27.000Z
windspeed,68.98958327615938,2024-01-01T01:30:35.000Z
windspeed,62.584385193890895,2024-01-01T21:21:34.000Z
temperature,44.825520473286005,2024-01-03T02:56:55.000Z
precipitation,78.31758485131165,2024-01-03T01:18:40.000Z
pressure,45.56896727482437,2024-01-03T11:28:30.000Z
precipitation,22.447292781582135,2024-01-02T13:08:58.000Z
air moisture,87.06441219895274,2024-01-03T11:45:59.000Z
windspeed,42.836571509711405,2024-01-02T18:14:29.000Z
windspeed,74.66483789824424,2024-01-01T12:15:59.000Z
temperature,11.771933269108846,2024-01-03T12:15:35.000Z
windspeed,97.1807253455701,2024-01-03T10:45:01.000Z
air moisture,62.13774766481674,2024-01-02T02:59:45.000Z
pressure,56.27398997198705,2024-01-03T11:24:55.000Z
precipitation,12.34791173919521,2024-01-01T21:56:33.000Z
temperature,26.840443923721434,2024-01-02T00:07:28.000Z
windspeed,66.71777128025076,2024-01-01T08:02:13.000Z
windspeed,70.8502638845074,2024-01-02T02:42:02.000Z
precipitation,60.12870379514548,2024-01-02T15:27:55.000Z
temperature,50.83279777794795,2024-01-02T20:57:17.000Z
temperature,97.01038561054132,2024-01-01T20:46:55.000Z
precipitation,81.62184261399359,2024-01-02T13:09:18.000Z
precipitation,17.536696153196438,2024-01-03T05:31:29.000Z
temperature,38.100565752317564,2024-01-01T13:53:35.000Z
temperature,44.52760701440516,2024-01-03T13:28:44.000Z
precipitation,52.5204521281987,2024-01-02T20:39:11.000Z
windspeed,66.98807168437375,2024-01-01T21:00:12.000Z
air moisture,49.717781270367375,2024-01-03T09:19:22.000Z
windspeed,81.52510545578117,2024-01-02T15:25:39.000Z
pressure,44.8540684121432,2024-01-03T06:13:51.000Z
temperature,82.56370213096227,2024-01-01T17:45:23.000Z
precipitation,36.11451581742591,2024-01-03T20:15:48.000Z
precipitation,97.56015128122357,2024-01-01T04:48:56.000Z
precipitation,86.43474546441686,2024-01-02T02:33:43.000Z
pressure,84.00867778570692,2024-01-01T20:54:46.000Z
pressure,62.87045167426279,2024-01-01T11:29:58.000Z
windspeed,56.52624869228561,2024-01-03T17:42:25.000Z
air moisture,74.41183410746741,2024-01-01T00:02:06.000Z
temperature,68.97537297246231,2024-01-03T17:01:56.000Z
windspeed,54.439115065298495,2024-01-01T20:38:46.000Z
temperature,57.07393981550352,2024-01-01T01:07:08.000Z
temperature,21.27883992712033,2024-01-01T12:48:30.000Z
pressure,72.59572481671711,2024-01-02T18:58:12.000Z
pressure,62.95927380664435,2024-01-02T12:57:56.000Z
precipitation,31.677983466056887,2024-01-02T20:41:47.000Z
air moisture,96.29638533173616,2024-01-02T01:44:36.000Z
windspeed,14.571946247836516,2024-01-02T06:42:25.000Z
precipitation,31.00188937440967,2024-01-03T18:19:03.000Z
air moisture,69.68478166889929,2024-01-03T07:22:03.000Z
pressure,18.43744711272427,2024-01-01T12:34:12.000Z
air moisture,71.5366276912776,2024-01-03T17:21:34.000Z
precipitation,92.73858233080804,2024-01-02T14:41:28.000Z
temperature,10.448751312949991,2024-01-02T22:04:40.000Z
pressure,53.603733917348976,2024-01-03T17:50:31.000Z
temperature,99.50958127938384,2024-01-02T00:11:35.000Z
precipitation,34.056408031370204,2024-01-02T16:52:24.000Z
temperature,37.902302117573626,2024-01-01T21:52:28.000Z
precipitation,67.62929994298291,2024-01-01T11:08:55.000Z
temperature,27.95793789653449,2024-01-03T20:22:13.000Z
pressure,53.94465828162433,2024-01-03T20:59:02.000Z
temperature,64.6420824346268,2024-01-01T03:23:34.000Z
windspeed,86.98137674240624,2024-01-03T21:19:12.000Z
precipitation,32.866894464333186,2024-01-02T08:24:40.000Z
precipitation,43.81043512695007,2024-01-03T16:47:39.000Z
pressure,74.6765232681277,2024-01-02T16:58:44.000Z
air moisture,43.24708424013139,2024-01-02T16:11:13.000Z
precipitation,13.001630362887294,2024-01-03T11:41:49.000Z
air moisture,68.91433604941321,2024-01-02T23:54:24.000Z
windspeed,80.46992314165314,2024-01-02T05:48:53.000Z
windspeed,72.77252952984071,2024-01-02T20:39:34.000Z
precipitation,77.36786904309052,2024-01-01T00:30:15.000Z
temperature,63.93617346575716,2024-01-03T00:54:11.000Z
pressure,13.721116254762364,2024-01-01T03:50:56.000Z
pressure,54.168718419668004,2024-01-02T08:50:53.000Z
temperature,95.97220433061398,2024-01-01T23:36:25.000Z
air moisture,88.76918396145105,2024-01-03T09:25:00.000Z
air moisture,45.596294957501016,2024-01-03T18:47:31.000Z
precipitation,28.943380787978608,2024-01-02T10:14:41.000Z
temperature,23.087841541990027,2024-01-03T16:27:26.000Z
precipitation,28.392603050669766,2024-01-03T13:00:07.000Z
windspeed,61.842888161313404,2024-01-02T06:20:23.000Z
pressure,52.04272023878249,2024-01-01T09:40:50.000Z
pressure,57.12221054384207,2024-01-01T07:07:44.000Z
air moisture,63.385349274331695,2024-01-03T18:36:09.000Z
air moisture,60.57318858516703,2024-01-02T08:51:12.000Z
pressure,42.53146279536909,2024-01-03T19:48:22.000Z
air moisture,73.1665705116001,2024-01-02T14:58:24.000Z
precipitation,93.0230989823607,2024-01-01T17:34:22.000Z
temperature,75.53245283378277,2024-01-03T23:53:32.000Z
pressure,50.59924789656454,2024-01-03T11:15:16.000Z
temperature,39.72219499849182,2024-01-01T08:43:50.000Z
temperature,87.5584913621324,2024-01-02T00:49:33.000Z
windspeed,38.64729401713495,2024-01-03T19:00:03.000Z
windspeed,86.30832309332082,2024-01-01T08:45:54.000Z
windspeed,15.81212754868406,2024-01-03T21:07:21.000Z
temperature,58.23724253586758,2024-01-03T06:48:07.000Z
temperature,51.65891244097285,2024-01-01T16:04:13.000Z
windspeed,41.399703740592514,2024-01-02T21:53:35.000Z
air moisture,36.602192947344015,2024-01-02T16:14:22.000Z
windspeed,64.77528637799573,2024-01-01T12:01:14.000Z
temperature,55.03527801271588,2024-01-01T15:12:58.000Z
windspeed,76.61724392095556,2024-01-01T09:38:58.000Z
precipitation,17.201640654711884,2024-01-02T02:21:17.000Z
precipitation,48.743908292901466,2024-01-01T13:09:18.000Z
air moisture,71.26177683822644,2024-01-03T02:20:55.000Z
windspeed,49.61164699945787,2024-01-03T11:10:20.000Z
air moisture,24.955304961695997,2024-01-02T03:37:13.000Z
